RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060
0.35811030787085146,0.4413972916076338,0.30268983902170754,0.32187389059349847,0.2884913653869845,0.3240698502698916,0.46822149121309825,0.30226951177257266,0.3883103109327756,0.3862407083544042,0.49992378013243016,0.2897089211153855,0.3398507132567153,0.3160754505498807,0.43889436949925037,0.5548049104018501,0.2578129850903889,0.35225032191215855,0.46732798163307904,0.3165916972103933,0.2864116428263483,0.24755124221477792,0.21929809095191335,0.3132875603986208,0.23095872131614,0.2446274218273123,0.25832637013471726,0.285138412429308,0.23989915719555113,0.5070161671252795,0.4342762475195404,0.30558660162925216,0.28987017731160536,0.2364110527941237,0.2984207125010105,0.27362683980689695,0.4360599267231699,0.19982691002619554,0.3224932989549273,0.41506617569715754,0.33043991725910726,0.3050794380737402,0.34775798411849196,0.3082319658755854,0.3340688268643557,0.29449926303252283,0.2805333409221797,0.2806697424039709,0.25275177106603836,0.6164365175526312,0,0.2741804615568357,0.2523107847590013,0.19860697212591824,0.3040042119822986,0.2873674264732902,0.3480367431462312,0.2709303295731087,0.4726962048721316,0.31919279333313644
0.5386960765691736,0.6105530708823882,0.4801292594937959,0.49013985036956964,0.47133429983576663,0.509075979799267,0.6162228999848787,0.4466751920780331,0.5575379576650673,0.34722288062494044,0.6429650795566714,0.4419429142653713,0.4851411511953233,0.45515788082473285,0.5971525145032951,0.6899468783104721,0.4168174623762241,0.5179631723895877,0.6100688413845009,0.47083929152703646,0.46741338458215204,0.4195502737293593,0.3499876977310004,0.27711289283815815,0.3386650021514681,0.3414846753239691,0.42136661235314027,0.45984339724077017,0.3923769220205636,0.6479876570570801,0.3453854620776831,0.4840296128926829,0.4477701322670679,0.328754827195739,0.4488096100583162,0.3668921932395155,0.3238494992459156,0.29033321653793653,0.22833359464739625,0.5456657681459043,0.4693485164317919,0.30054166963862694,0.5169360907586583,0.4593333234009466,0.4981603903504613,0.4502532727828273,0.4479521358610278,0.4471904524384959,0.41823111991844525,0.7409834548249898,0.2741804615568357,0,0.45219455546419834,0.2681830258271189,0.1802127937216999,0.39204483231963505,0.48985884825902576,0.42465479840497794,0.6074201423484796,0.5074471911150227
0.2690837115205979,0.3958130624745753,0.2474538167809929,0.27270379735486827,0.25826853815471174,0.24494683637987624,0.3080542216761873,0.2967968096747528,0.25109328616723525,0.5141803425974536,0.37125045175905913,0.24565969306475405,0.24453595430628883,0.240815824164039,0.2979594791175657,0.41437031993405765,0.2648256802866331,0.26022825029858543,0.310442514570615,0.23985240288839976,0.2275811032805263,0.2182674652622554,0.2641373577093327,0.39891857585513213,0.3034353225037337,0.37459139969988325,0.3106298620675323,0.2757800100994985,0.31522259137873543,0.41071581961392495,0.5008486512710274,0.18226518608833817,0.20096135917144592,0.28453466197508637,0.22931596108409744,0.27700952949111,0.5809428660597316,0.34896845298071305,0.4877087351553599,0.40543430434100947,0.23606245394310932,0.4389283521601782,0.24631205063389008,0.2699698258628357,0.24010149715131512,0.28464131561344963,0.2875427794469832,0.26444526337055024,0.2984845040272849,0.5013801018030744,0.2523107847590013,0.45219455546419834,0,0.33986167929869116,0.43508031388107615,0.34461238540266803,0.32530676275848597,0.30219222787791067,0.37693300720497835,0.294586503395858
0.46225386646208044,0.5495500485535854,0.41418779048289833,0.4241854744228123,0.40547369481072615,0.435097840663813,0.5377537721604431,0.39297999276366946,0.4673332724320099,0.40579629391414196,0.5600445849899865,0.3403875771110582,0.3838414218269755,0.37212974474894017,0.5096724030800562,0.6076713316438781,0.33511262057420765,0.4333234906759562,0.5275341126746942,0.3696884484716403,0.3471745074000718,0.32228199518443174,0.25632821014543017,0.3004618857613732,0.2610628493827784,0.272672651768318,0.35969324226951793,0.37716827231263167,0.3454093184673545,0.5776876568407702,0.3651925033332056,0.3945744863667683,0.36418785358496725,0.27345221796191815,0.38836445554214877,0.3146615198314065,0.4260644746357935,0.27960134608614146,0.35568505682451096,0.4945187536197624,0.38293265947827804,0.29283066651099987,0.42096963067629106,0.35247790661851425,0.39638360494764224,0.38562832896830757,0.38989093162324967,0.3798371574675017,0.33055317268408696,0.6654121595048846,0.19860697212591824,0.2681830258271189,0.33986167929869116,0,0.2245958834557942,0.3132372667197832,0.40921094152907006,0.36162973923103964,0.5387731543466173,0.41921266427332293
0.5492494836935589,0.6198547077644643,0.5035521115801834,0.5116548707396835,0.4924267630501518,0.5128234229796877,0.6000308127154862,0.4735255919122796,0.541371454954074,0.40723702767389375,0.6303013566475694,0.44045865338494056,0.47394241245027696,0.461033996848684,0.5826328429128298,0.6720268358034942,0.4297215667307554,0.5207458482444268,0.6011540015547502,0.4696709897682545,0.4486120293162551,0.4147310111475502,0.3537185155837377,0.31061024145648414,0.34226514115241297,0.35110566338158256,0.44962410503743666,0.46843082979695916,0.4305293390733748,0.6382580484841894,0.37227173257373075,0.4866331430055823,0.4563447448193349,0.3678344741682403,0.4766941839475302,0.3612275373480719,0.34684727069750454,0.3160131097255407,0.29124045064997056,0.5765408038297599,0.46664173944579806,0.28771895041313084,0.5155113617824436,0.44886940670417397,0.47949848114362,0.46994522996212434,0.47051217757780184,0.4645893544041682,0.425199983962294,0.7292085777497027,0.3040042119822986,0.1802127937216999,0.43508031388107615,0.2245958834557942,0,0.3810251063452467,0.46901025419722175,0.44199220902755765,0.6015188961737599,0.501463336583924
0.3810898476317173,0.4774781671943049,0.34154997924606106,0.3517093269121911,0.31729043656348443,0.33209305579734266,0.45608485136728155,0.29611263620223843,0.3816559877045405,0.4297809313610549,0.4934678001465982,0.25900682226872945,0.27749570585161115,0.26376072267308653,0.3978458789834503,0.5532589769852799,0.22999474693989216,0.32317461223921456,0.43749864020495743,0.2608410309346064,0.3148819841292322,0.2739945105835866,0.28410084651304607,0.34966626729928363,0.2801081910104595,0.24479070585413687,0.23648437766188632,0.2890344926413007,0.25330494383842983,0.5167266408519884,0.4243417704275787,0.36083540559604355,0.3437032041971932,0.32577276728015975,0.3708954259545342,0.3449482386665536,0.4696451239606449,0.35656233850822067,0.40414481516596484,0.42914179930258145,0.2775220915477292,0.25881429381213805,0.3366227712036676,0.2894016348155186,0.3044809095938287,0.2557658576760756,0.2665782667523679,0.2588801038552576,0.21742834467399838,0.6443249557797592,0.2873674264732902,0.39204483231963505,0.34461238540266803,0.3132372667197832,0.3810251063452467,0,0.20966876020864794,0.17117561340805013,0.40545547829046397,0.2695566038263083
0.3099948864783542,0.40590362944488784,0.3076070608847768,0.3134569718169831,0.2902613904764973,0.28786169919011945,0.3643765949723787,0.27630556332081285,0.30303615579275023,0.5113169413327839,0.4128804069324555,0.2596543031731245,0.2736208778083874,0.25971125380150856,0.31795008465198377,0.47836389119359696,0.252658285078929,0.2806298250349076,0.35408902399329184,0.24706563164409376,0.26693241120720046,0.2683483310295105,0.34146360681231774,0.4486039601223291,0.344322531491212,0.3287055203527685,0.26860517243381044,0.2680514903590149,0.3058478170504878,0.4429023334410522,0.4711484584114549,0.315177145441716,0.2866385464638017,0.34838981446928524,0.34001563499505877,0.332535055660951,0.5544131395928917,0.39241114599987237,0.47760870830214486,0.4387647483743478,0.2369224651618117,0.3537273407112531,0.2913155083810483,0.25409693881940165,0.26420287670743486,0.22823259496653306,0.25605529011666156,0.2339863206784589,0.23435296946066791,0.5826236311899611,0.3480367431462312,0.48985884825902576,0.32530676275848597,0.40921094152907006,0.46901025419722175,0.20966876020864794,0,0.17289572788410162,0.2619187631542026,0.1649522230902289
0.2869697937367941,0.38310583939207543,0.26708488142795006,0.28440569604129634,0.2463995182443431,0.2637129383402153,0.3745382880918859,0.24147409367559478,0.29833228269354806,0.4469304505455366,0.41693235109171817,0.22622244746101666,0.2554865917538508,0.22976015165846453,0.3117261073263826,0.4866139093717501,0.20909381671470814,0.2666201653292223,0.36979947275824665,0.23685717055822855,0.25227739731357446,0.22294478156718184,0.2687513040947856,0.3851963104020727,0.26662736631464923,0.2725313431815419,0.19827121971185044,0.22864440461726393,0.2158748229387472,0.4484411569729651,0.4619282795114402,0.302977582883992,0.2816410895624948,0.3027356633699639,0.3277265222715525,0.32359433292126144,0.5265032674900257,0.3340084931453112,0.4274853472990153,0.41003946672286806,0.2376621476832371,0.32117583420593143,0.2796918657647036,0.24022929378937347,0.2522092844732261,0.20946439175722556,0.1962243279238004,0.20280769165402937,0.1937280526313705,0.5903397281403179,0.2709303295731087,0.42465479840497794,0.30219222787791067,0.36162973923103964,0.44199220902755765,0.17117561340805013,0.17289572788410162,0,0.33565718855213894,0.17504140979024424
0.3060807188423988,0.3174991484449823,0.3711402798149616,0.37637936205242595,0.35937231201327935,0.3262827094007598,0.28241764498440375,0.38078548728637374,0.3180632548012859,0.6488529791742986,0.3065478086143763,0.3911824591179722,0.3724306623992686,0.34927933357584856,0.30594111909866617,0.36259628097413293,0.4032491731078477,0.3334816897160277,0.29592302801273573,0.3557432380862102,0.3817832844363532,0.38129361328311717,0.4744667894557058,0.5793330328065627,0.46907449190428024,0.48650492291675157,0.4054832551355997,0.34371211666274926,0.41101157763530743,0.3311842811720002,0.6119060011478064,0.3566790198393369,0.37129252785710476,0.4752103611573271,0.41578433237943685,0.42170332076119793,0.6590050123583487,0.5021524665764987,0.6026383046915392,0.46224931094678345,0.3118149417243827,0.5127487275589904,0.28975665296436487,0.3336950156152614,0.30703211958504395,0.33704473383546224,0.3429895227516967,0.3288956868994257,0.3945845274987641,0.4574060097014811,0.4726962048721316,0.6074201423484796,0.37693300720497835,0.5387731543466173,0.6015188961737599,0.40545547829046397,0.2619187631542026,0.33565718855213894,0,0.2995457462430944
0.24114993938203264,0.3222589145058577,0.24674540830898908,0.25591646045653466,0.23880393386751722,0.246453756390481,0.31593809355604047,0.23578452653346318,0.2564975521077543,0.49167238358834076,0.3642614901417995,0.23895693188327222,0.24588776280491706,0.23608580359377807,0.27436163177324124,0.43102668353465046,0.22809928467964474,0.25200257115369784,0.29861061580567677,0.22682132766802038,0.23555555119944505,0.25409572510057493,0.3194404199532177,0.4415408397176121,0.32364954304934657,0.3164385042680791,0.22827059722252419,0.23089922501708768,0.2671217733347284,0.40982192536858714,0.514186954820065,0.2781151928400746,0.27556228254242504,0.3500638561206807,0.31812771050524025,0.3369528698855291,0.5862206682519309,0.3657129151648303,0.5004497563134065,0.4258714216980502,0.24427995193094676,0.38473041183859724,0.23384281832108603,0.23625994999854966,0.22641275302321962,0.22183314645938818,0.22243190782849992,0.22306496815283539,0.20461792127792516,0.5408732905730597,0.31919279333313644,0.5074471911150227,0.294586503395858,0.41921266427332293,0.501463336583924,0.2695566038263083,0.1649522230902289,0.17504140979024424,0.2995457462430944,0
